2.47587	2.11379e-24	
2.47832	2.1103e-24	
2.48078	2.10681e-24	
2.48324	2.10333e-24	
2.4857	2.09986e-24	
2.48816	2.0964e-24	
2.49063	2.09294e-24	
2.4931	2.08949e-24	
2.49557	2.08605e-24	
2.49804	2.08261e-24	
2.50052	2.07919e-24	
2.50299	2.07576e-24	
2.50547	2.07235e-24	
2.50796	2.06894e-24	
2.51044	2.06554e-24	
2.51293	2.06214e-24	
2.51542	2.05876e-24	
2.51791	2.05538e-24	
2.52041	2.052e-24	
2.5229	2.04864e-24	
2.5254	2.04528e-24	
2.52791	2.04192e-24	
2.53041	2.03858e-24	
2.53292	2.03524e-24	
2.53543	2.0319e-24	
2.53794	2.02858e-24	
2.54046	2.02526e-24	
2.54297	2.02195e-24	
2.54549	2.01864e-24	
2.54802	2.01534e-24	
2.55054	2.01205e-24	
2.55307	2.00876e-24	
2.5556	2.00548e-24	
2.55813	2.00221e-24	
2.56067	1.99895e-24	
2.5632	1.99569e-24	
2.56574	1.99243e-24	
2.56829	1.98919e-24	
2.57083	1.98595e-24	
2.57338	1.98272e-24	
2.57593	1.97949e-24	
2.57848	1.97627e-24	
2.58104	1.97306e-24	
2.58359	1.96985e-24	
2.58615	1.96665e-24	
2.58872	1.96346e-24	
2.59128	1.96027e-24	
2.59385	1.95709e-24	
2.59642	1.95392e-24	
2.59899	1.95075e-24	
2.60157	1.94759e-24	
2.60415	1.94443e-24	
2.60673	1.94128e-24	
2.60931	1.93814e-24	
2.6119	1.93501e-24	
2.61448	1.93188e-24	
2.61708	1.92875e-24	
2.61967	1.92564e-24	
2.62226	1.92253e-24	
2.62486	1.91942e-24	
2.62746	1.91632e-24	
2.63007	1.91323e-24	
2.63267	1.91015e-24	
2.63528	1.90707e-24	
2.63789	1.904e-24	
2.64051	1.90093e-24	
2.64312	1.89787e-24	
2.64574	1.89482e-24	
2.64837	1.89177e-24	
2.65099	1.88873e-24	
2.65362	1.88569e-24	
2.65625	1.88266e-24	
2.65888	1.87964e-24	
2.66151	1.87662e-24	
2.66415	1.87361e-24	
2.66679	1.87061e-24	
2.66943	1.86761e-24	
2.67208	1.86462e-24	
2.67473	1.86163e-24	
2.67738	1.85865e-24	
2.68003	1.85568e-24	
2.68269	1.85271e-24	
2.68534	1.84975e-24	
2.68801	1.84679e-24	
2.69067	1.84384e-24	
2.69334	1.8409e-24	
2.696	1.83796e-24	
2.69868	1.83503e-24	
2.70135	1.8321e-24	
2.70403	1.82918e-24	
2.70671	1.82627e-24	
2.70939	1.82336e-24	
2.71207	1.82046e-24	
2.71476	1.81756e-24	
2.71745	1.81467e-24	
2.72014	1.81179e-24	
2.72284	1.80891e-24	
2.72554	1.80604e-24	
2.72824	1.80317e-24	
2.73094	1.80031e-24	
2.73365	1.79745e-24	
2.73636	1.7946e-24	
2.73907	1.79176e-24	
2.74178	1.78892e-24	
2.7445	1.78609e-24	
2.74722	1.78326e-24	
2.74994	1.78044e-24	
2.75267	1.77763e-24	
2.75539	1.77482e-24	
2.75813	1.77201e-24	
2.76086	1.76922e-24	
2.76359	1.76643e-24	
2.76633	1.76364e-24	
2.76907	1.76086e-24	
2.77182	1.75808e-24	
2.77456	1.75531e-24	
2.77731	1.75255e-24	
2.78007	1.74979e-24	
2.78282	1.74704e-24	
2.78558	1.74429e-24	
2.78834	1.74155e-24	
2.7911	1.73882e-24	
2.79387	1.73609e-24	
2.79664	1.73336e-24	
2.79941	1.73064e-24	
2.80218	1.72793e-24	
2.80496	1.72522e-24	
2.80774	1.72252e-24	
2.81052	1.71982e-24	
2.81331	1.71713e-24	
2.81609	1.71444e-24	
2.81888	1.71176e-24	
2.82168	1.70909e-24	
2.82447	1.70642e-24	
2.82727	1.70375e-24	
2.83007	1.70109e-24	
2.83288	1.69844e-24	
2.83569	1.69579e-24	
2.8385	1.69315e-24	
2.84131	1.69051e-24	
2.84412	1.68788e-24	
2.84694	1.68526e-24	
2.84976	1.68263e-24	
2.85259	1.68002e-24	
2.85541	1.67741e-24	
2.85824	1.6748e-24	
2.86108	1.6722e-24	
2.86391	1.66961e-24	
2.86675	1.66702e-24	
2.86959	1.66443e-24	
2.87243	1.66186e-24	
2.87528	1.65928e-24	
2.87813	1.65671e-24	
2.88098	1.65415e-24	
2.88384	1.65159e-24	
2.88669	1.64904e-24	
2.88955	1.64649e-24	
2.89242	1.64395e-24	
2.89528	1.64141e-24	
2.89815	1.63888e-24	
2.90102	1.63636e-24	
2.9039	1.63383e-24	
2.90678	1.63132e-24	
2.90966	1.62881e-24	
2.91254	1.6263e-24	
2.91543	1.6238e-24	
2.91832	1.6213e-24	
2.92121	1.61881e-24	
2.9241	1.61633e-24	
2.927	1.61385e-24	
2.9299	1.61137e-24	
2.9328	1.6089e-24	
2.93571	1.60643e-24	
2.93862	1.60397e-24	
2.94153	1.60152e-24	
2.94445	1.59907e-24	
2.94736	1.59662e-24	
2.95028	1.59418e-24	
2.95321	1.59174e-24	
2.95613	1.58931e-24	
2.95906	1.58689e-24	
2.962	1.58447e-24	
2.96493	1.58205e-24	
2.96787	1.57964e-24	
2.97081	1.57723e-24	
2.97375	1.57483e-24	
2.9767	1.57244e-24	
2.97965	1.57005e-24	
2.9826	1.56766e-24	
2.98556	1.56528e-24	
2.98852	1.5629e-24	
2.99148	1.56053e-24	
2.99444	1.55816e-24	
2.99741	1.5558e-24	
3.00038	1.55344e-24	
3.00335	1.55109e-24	
3.00633	1.54874e-24	
3.00931	1.5464e-24	
3.01229	1.54406e-24	
3.01528	1.54172e-24	
3.01826	1.5394e-24	
3.02125	1.53707e-24	
3.02425	1.53475e-24	
3.02725	1.53244e-24	
3.03025	1.53013e-24	
3.03325	1.52782e-24	
3.03625	1.52552e-24	
3.03926	1.52323e-24	
3.04227	1.52093e-24	
3.04529	1.51865e-24	
3.04831	1.51637e-24	
3.05133	1.51409e-24	
3.05435	1.51182e-24	
3.05738	1.50955e-24	
3.06041	1.50728e-24	
3.06344	1.50503e-24	
3.06648	1.50277e-24	
3.06951	1.50052e-24	
3.07256	1.49828e-24	
3.0756	1.49604e-24	
3.07865	1.4938e-24	
3.0817	1.49157e-24	
3.08475	1.48934e-24	
3.08781	1.48712e-24	
3.09087	1.4849e-24	
3.09393	1.48269e-24	
3.097	1.48048e-24	
3.10007	1.47827e-24	
3.10314	1.47607e-24	
3.10621	1.47388e-24	
3.10929	1.47169e-24	
3.11237	1.4695e-24	
3.11546	1.46732e-24	
3.11855	1.46514e-24	
3.12164	1.46297e-24	
3.12473	1.4608e-24	
3.12783	1.45864e-24	
3.13092	1.45648e-24	
3.13403	1.45432e-24	
3.13713	1.45217e-24	
3.14024	1.45002e-24	
3.14335	1.44788e-24	
3.14647	1.44574e-24	
3.14959	1.44361e-24	
3.15271	1.44148e-24	
3.15583	1.43935e-24	
3.15896	1.43723e-24	
3.16209	1.43512e-24	
3.16522	1.433e-24	
3.16836	1.43089e-24	
3.1715	1.42879e-24	
3.17464	1.42669e-24	
3.17779	1.4246e-24	
3.18094	1.42251e-24	
3.18409	1.42042e-24	
3.18724	1.41834e-24	
3.1904	1.41626e-24	
3.19356	1.41418e-24	
3.19673	1.41211e-24	
3.1999	1.41005e-24	
3.20307	1.40799e-24	
3.20624	1.40593e-24	
3.20942	1.40388e-24	
3.2126	1.40183e-24	
3.21578	1.39978e-24	
3.21897	1.39774e-24	
3.22216	1.39571e-24	
3.22535	1.39367e-24	
3.22855	1.39165e-24	
3.23175	1.38962e-24	
3.23495	1.3876e-24	
3.23815	1.38559e-24	
3.24136	1.38357e-24	
3.24458	1.38157e-24	
3.24779	1.37956e-24	
3.25101	1.37756e-24	
3.25423	1.37557e-24	
3.25746	1.37358e-24	
3.26068	1.37159e-24	
3.26391	1.36961e-24	
3.26715	1.36763e-24	
3.27039	1.36565e-24	
3.27363	1.36368e-24	
3.27687	1.36171e-24	
3.28012	1.35975e-24	
3.28337	1.35779e-24	
3.28662	1.35583e-24	
3.28988	1.35388e-24	
3.29314	1.35193e-24	
3.2964	1.34999e-24	
3.29967	1.34805e-24	
3.30294	1.34612e-24	
3.30621	1.34418e-24	
3.30949	1.34226e-24	
3.31277	1.34033e-24	
3.31605	1.33841e-24	
3.31934	1.33649e-24	
3.32263	1.33458e-24	
3.32592	1.33267e-24	
3.32921	1.33077e-24	
3.33251	1.32887e-24	
3.33582	1.32697e-24	
3.33912	1.32508e-24	
3.34243	1.32319e-24	
3.34574	1.3213e-24	
3.34906	1.31942e-24	
3.35238	1.31754e-24	
3.3557	1.31567e-24	
3.35902	1.3138e-24	
3.36235	1.31193e-24	
3.36568	1.31007e-24	
3.36902	1.30821e-24	
3.37236	1.30635e-24	
3.3757	1.3045e-24	
3.37904	1.30265e-24	
3.38239	1.30081e-24	
3.38574	1.29897e-24	
3.3891	1.29713e-24	
3.39246	1.2953e-24	
3.39582	1.29347e-24	
3.39918	1.29164e-24	
3.40255	1.28982e-24	
3.40592	1.288e-24	
3.4093	1.28619e-24	
3.41268	1.28438e-24	
3.41606	1.28257e-24	
3.41945	1.28077e-24	
3.42283	1.27897e-24	
3.42623	1.27717e-24	
3.42962	1.27538e-24	
3.43302	1.27359e-24	
3.43642	1.2718e-24	
3.43983	1.27002e-24	
3.44323	1.26824e-24	
3.44665	1.26647e-24	
3.45006	1.2647e-24	
3.45348	1.26293e-24	
3.4569	1.26116e-24	
3.46033	1.2594e-24	
3.46376	1.25765e-24	
3.46719	1.25589e-24	
3.47063	1.25414e-24	
3.47407	1.25239e-24	
3.47751	1.25065e-24	
3.48095	1.24891e-24	
3.4844	1.24718e-24	
3.48786	1.24544e-24	
3.49131	1.24371e-24	
3.49477	1.24199e-24	
3.49824	1.24027e-24	
3.5017	1.23855e-24	
3.50517	1.23683e-24	
3.50864	1.23512e-24	
3.51212	1.23341e-24	
3.5156	1.2317e-24	
3.51909	1.23e-24	
3.52257	1.2283e-24	
3.52606	1.22661e-24	
3.52956	1.22492e-24	
3.53306	1.22323e-24	
3.53656	1.22155e-24	
3.54006	1.21986e-24	
3.54357	1.21819e-24	
3.54708	1.21651e-24	
3.5506	1.21484e-24	
3.55411	1.21317e-24	
3.55764	1.21151e-24	
3.56116	1.20985e-24	
3.56469	1.20819e-24	
3.56822	1.20653e-24	
3.57176	1.20488e-24	
3.5753	1.20323e-24	
3.57884	1.20159e-24	
3.58239	1.19995e-24	
3.58594	1.19831e-24	
3.58949	1.19667e-24	
3.59305	1.19504e-24	
3.59661	1.19341e-24	
3.60017	1.19179e-24	
3.60374	1.19016e-24	
3.60731	1.18855e-24	
3.61089	1.18693e-24	
3.61446	1.18532e-24	
3.61804	1.18371e-24	
3.62163	1.1821e-24	
3.62522	1.1805e-24	
3.62881	1.1789e-24	
3.63241	1.1773e-24	
3.63601	1.17571e-24	
3.63961	1.17412e-24	
3.64322	1.17253e-24	
3.64683	1.17095e-24	
3.65044	1.16937e-24	
3.65406	1.16779e-24	
3.65768	1.16621e-24	
3.6613	1.16464e-24	
3.66493	1.16307e-24	
3.66856	1.16151e-24	
3.6722	1.15995e-24	
3.67584	1.15839e-24	
3.67948	1.15683e-24	
3.68313	1.15528e-24	
3.68678	1.15373e-24	
3.69043	1.15218e-24	
3.69409	1.15064e-24	
3.69775	1.1491e-24	
3.70141	1.14756e-24	
3.70508	1.14603e-24	
3.70875	1.14449e-24	
3.71243	1.14297e-24	
3.7161	1.14144e-24	
3.71979	1.13992e-24	
3.72347	1.1384e-24	
3.72716	1.13688e-24	
3.73086	1.13537e-24	
3.73455	1.13386e-24	
3.73825	1.13235e-24	
3.74196	1.13084e-24	
3.74567	1.12934e-24	
3.74938	1.12784e-24	
3.75309	1.12635e-24	
3.75681	1.12485e-24	
3.76054	1.12336e-24	
3.76426	1.12188e-24	
3.76799	1.12039e-24	
3.77173	1.11891e-24	
3.77546	1.11743e-24	
3.7792	1.11596e-24	
3.78295	1.11449e-24	
3.7867	1.11302e-24	
3.79045	1.11155e-24	
3.79421	1.11009e-24	
3.79797	1.10862e-24	
3.80173	1.10717e-24	
3.8055	1.10571e-24	
3.80927	1.10426e-24	
3.81304	1.10281e-24	
3.81682	1.10136e-24	
3.8206	1.09992e-24	
3.82439	1.09848e-24	
3.82818	1.09704e-24	
3.83197	1.0956e-24	
3.83577	1.09417e-24	
3.83957	1.09274e-24	
3.84338	1.09131e-24	
3.84718	1.08989e-24	
3.851	1.08846e-24	
3.85481	1.08705e-24	
3.85863	1.08563e-24	
3.86246	1.08422e-24	
3.86628	1.08281e-24	
3.87012	1.0814e-24	
3.87395	1.07999e-24	
3.87779	1.07859e-24	
3.88163	1.07719e-24	
3.88548	1.07579e-24	
3.88933	1.0744e-24	
3.89318	1.07301e-24	
3.89704	1.07162e-24	
3.9009	1.07023e-24	
3.90477	1.06885e-24	
3.90864	1.06747e-24	
3.91251	1.06609e-24	
3.91639	1.06471e-24	
3.92027	1.06334e-24	
3.92415	1.06197e-24	
3.92804	1.0606e-24	
3.93193	1.05923e-24	
3.93583	1.05787e-24	
3.93973	1.05651e-24	
3.94363	1.05515e-24	
3.94754	1.0538e-24	
3.95145	1.05245e-24	
3.95537	1.0511e-24	
3.95929	1.04975e-24	
3.96321	1.04841e-24	
3.96714	1.04707e-24	
3.97107	1.04573e-24	
3.97501	1.04439e-24	
3.97895	1.04305e-24	
3.98289	1.04172e-24	
3.98684	1.04039e-24	
3.99079	1.03907e-24	
3.99474	1.03774e-24	
3.9987	1.03642e-24	
4.00266	1.0351e-24	
4.00663	1.03379e-24	
4.0106	1.03247e-24	
4.01457	1.03116e-24	
4.01855	1.02985e-24	
4.02253	1.02855e-24	
4.02652	1.02724e-24	
4.03051	1.02594e-24	
4.0345	1.02464e-24	
4.0385	1.02334e-24	
4.0425	1.02205e-24	
4.04651	1.02076e-24	
4.05052	1.01947e-24	
4.05453	1.01818e-24	
4.05855	1.0169e-24	
4.06257	1.01562e-24	
4.0666	1.01434e-24	
4.07063	1.01306e-24	
4.07466	1.01179e-24	
4.0787	1.01051e-24	
4.08274	1.00924e-24	
4.08679	1.00798e-24	
4.09084	1.00671e-24	
4.09489	1.00545e-24	
4.09895	1.00419e-24	
4.10301	1.00293e-24	
4.10708	1.00167e-24	
4.11114	1.00042e-24	
4.11522	9.99169e-25	
4.1193	9.97921e-25	
4.12338	9.96674e-25	
4.12746	9.9543e-25	
4.13155	9.94189e-25	
4.13565	9.92949e-25	
4.13975	9.91712e-25	
4.14385	9.90477e-25	
4.14796	9.89245e-25	
4.15207	9.88015e-25	
4.15618	9.86787e-25	
4.1603	9.85561e-25	
4.16442	9.84338e-25	
4.16855	9.83117e-25	
4.17268	9.81898e-25	
4.17681	9.80682e-25	
4.18095	9.79468e-25	
4.1851	9.78256e-25	
4.18924	9.77046e-25	
4.19339	9.75838e-25	
4.19755	9.74633e-25	
4.20171	9.7343e-25	
4.20587	9.72229e-25	
4.21004	9.7103e-25	
4.21421	9.69834e-25	
4.21839	9.6864e-25	
4.22257	9.67448e-25	
4.22675	9.66258e-25	
4.23094	9.6507e-25	
4.23513	9.63885e-25	
4.23933	9.62701e-25	
4.24353	9.6152e-25	
4.24774	9.60341e-25	
4.25195	9.59164e-25	
4.25616	9.5799e-25	
4.26038	9.56817e-25	
4.2646	9.55647e-25	
4.26882	9.54478e-25	
4.27306	9.53312e-25	
4.27729	9.52148e-25	
4.28153	9.50986e-25	
4.28577	9.49827e-25	
4.29002	9.48669e-25	
4.29427	9.47513e-25	
4.29852	9.4636e-25	
4.30278	9.45208e-25	
4.30705	9.44059e-25	
4.31132	9.42912e-25	
4.31559	9.41767e-25	
4.31986	9.40623e-25	
4.32414	9.39482e-25	
4.32843	9.38343e-25	
4.33272	9.37206e-25	
4.33701	9.36071e-25	
4.34131	9.34939e-25	
4.34561	9.33808e-25	
4.34992	9.32679e-25	
4.35423	9.31552e-25	
4.35854	9.30427e-25	
4.36286	9.29305e-25	
4.36719	9.28184e-25	
4.37151	9.27065e-25	
4.37585	9.25948e-25	
4.38018	9.24833e-25	
4.38452	9.23721e-25	
4.38887	9.2261e-25	
4.39322	9.21501e-25	
4.39757	9.20394e-25	
4.40193	9.19289e-25	
4.40629	9.18186e-25	
4.41066	9.17085e-25	
4.41503	9.15986e-25	
4.4194	9.14889e-25	
4.42378	9.13794e-25	
4.42816	9.12701e-25	
4.43255	9.11609e-25	
4.43694	9.1052e-25	
4.44134	9.09432e-25	
4.44574	9.08347e-25	
4.45015	9.07263e-25	
4.45456	9.06181e-25	
4.45897	9.05102e-25	
4.46339	9.04024e-25	
4.46781	9.02947e-25	
4.47224	9.01873e-25	
4.47667	9.00801e-25	
4.48111	8.9973e-25	
4.48555	8.98662e-25	
4.48999	8.97595e-25	
4.49444	8.9653e-25	
4.4989	8.95467e-25	
4.50336	8.94406e-25	
4.50782	8.93346e-25	
4.51228	8.92289e-25	
4.51676	8.91233e-25	
4.52123	8.90179e-25	
4.52571	8.89127e-25	
4.5302	8.88077e-25	
4.53469	8.87028e-25	
4.53918	8.85982e-25	
4.54368	8.84937e-25	
4.54818	8.83894e-25	
4.55269	8.82852e-25	
4.5572	8.81813e-25	
4.56171	8.80775e-25	
4.56624	8.79739e-25	
4.57076	8.78705e-25	
4.57529	8.77673e-25	
4.57982	8.76642e-25	
4.58436	8.75613e-25	
4.5889	8.74586e-25	
4.59345	8.7356e-25	
4.598	8.72537e-25	
4.60256	8.71515e-25	
4.60712	8.70494e-25	
4.61169	8.69476e-25	
4.61626	8.68459e-25	
4.62083	8.67444e-25	
4.62541	8.66431e-25	
4.62999	8.65419e-25	
4.63458	8.64409e-25	
4.63917	8.63401e-25	
4.64377	8.62394e-25	
4.64837	8.61389e-25	
4.65298	8.60386e-25	
4.65759	8.59384e-25	
4.6622	8.58384e-25	
4.66682	8.57386e-25	
4.67145	8.56389e-25	
4.67608	8.55394e-25	
4.68071	8.54401e-25	
4.68535	8.5341e-25	
4.68999	8.5242e-25	
4.69464	8.51431e-25	
4.69929	8.50444e-25	
4.70395	8.49459e-25	
4.70861	8.48476e-25	
4.71328	8.47494e-25	
4.71795	8.46514e-25	
4.72262	8.45535e-25	
4.7273	8.44558e-25	
4.73199	8.43582e-25	
4.73668	8.42609e-25	
4.74137	8.41636e-25	
4.74607	8.40666e-25	
4.75077	8.39697e-25	
4.75548	8.38729e-25	
4.76019	8.37763e-25	
4.76491	8.36799e-25	
4.76963	8.35836e-25	
4.77436	8.34874e-25	
4.77909	8.33915e-25	
4.78382	8.32956e-25	
4.78856	8.32e-25	
4.79331	8.31045e-25	
4.79806	8.30091e-25	
4.80281	8.29139e-25	
4.80757	8.28188e-25	
4.81234	8.27239e-25	
4.81711	8.26292e-25	
4.82188	8.25346e-25	
4.82666	8.24401e-25	
4.83144	8.23458e-25	
4.83623	8.22517e-25	
4.84102	8.21577e-25	
4.84582	8.20638e-25	
4.85062	8.19701e-25	
4.85543	8.18766e-25	
4.86024	8.17832e-25	
4.86505	8.16899e-25	
4.86987	8.15968e-25	
4.8747	8.15038e-25	
4.87953	8.1411e-25	
4.88437	8.13183e-25	
4.88921	8.12258e-25	
4.89405	8.11334e-25	
4.8989	8.10412e-25	
4.90376	8.09491e-25	
4.90861	8.08571e-25	
4.91348	8.07653e-25	
4.91835	8.06736e-25	
4.92322	8.05821e-25	
4.9281	8.04907e-25	
4.93298	8.03994e-25	
4.93787	8.03083e-25	
4.94276	8.02174e-25	
4.94766	8.01265e-25	
4.95257	8.00358e-25	
4.95747	7.99453e-25	
4.96239	7.98549e-25	
4.9673	7.97646e-25	
4.97223	7.96744e-25	
4.97715	7.95844e-25	
4.98208	7.94946e-25	
4.98702	7.94048e-25	
4.99196	7.93153e-25	
4.99691	7.92258e-25	
5.00186	7.91365e-25	
5.00682	7.90473e-25	
5.01178	7.89582e-25	
5.01675	7.88693e-25	
5.02172	7.87805e-25	
5.02669	7.86919e-25	
5.03167	7.86033e-25	
5.03666	7.85149e-25	
5.04165	7.84267e-25	
5.04665	7.83386e-25	
5.05165	7.82506e-25	
5.05665	7.81627e-25	
5.06167	7.8075e-25	
5.06668	7.79873e-25	
5.0717	7.78999e-25	
5.07673	7.78125e-25	
5.08176	7.77253e-25	
5.08679	7.76382e-25	
5.09184	7.75512e-25	
5.09688	7.74644e-25	
5.10193	7.73777e-25	
5.10699	7.72911e-25	
5.11205	7.72046e-25	
5.11711	7.71183e-25	
5.12218	7.70321e-25	
5.12726	7.6946e-25	
5.13234	7.68601e-25	
5.13743	7.67742e-25	
5.14252	7.66885e-25	
5.14761	7.66029e-25	
5.15271	7.65174e-25	
5.15782	7.64321e-25	
5.16293	7.63469e-25	
5.16805	7.62618e-25	
5.17317	7.61768e-25	
5.1783	7.60919e-25	
5.18343	7.60072e-25	
5.18856	7.59226e-25	
5.1937	7.58381e-25	
5.19885	7.57537e-25	
5.204	7.56695e-25	
5.20916	7.55853e-25	
5.21432	7.55013e-25	
5.21949	7.54174e-25	
5.22466	7.53336e-25	
5.22984	7.52499e-25	
5.23502	7.51664e-25	
5.24021	7.50829e-25	
5.2454	7.49996e-25	
5.2506	7.49164e-25	
5.2558	7.48333e-25	
5.26101	7.47503e-25	
5.26622	7.46675e-25	
5.27144	7.45847e-25	
5.27667	7.45021e-25	
5.28189	7.44196e-25	
5.28713	7.43372e-25	
5.29237	7.42549e-25	
5.29761	7.41727e-25	
5.30286	7.40906e-25	
5.30812	7.40087e-25	
5.31338	7.39268e-25	
5.31864	7.38451e-25	
5.32391	7.37635e-25	
5.32919	7.3682e-25	
5.33447	7.36006e-25	
5.33976	7.35193e-25	
5.34505	7.34381e-25	
5.35034	7.3357e-25	
5.35564	7.3276e-25	
5.36095	7.31952e-25	
5.36626	7.31144e-25	
5.37158	7.30338e-25	
5.3769	7.29532e-25	
5.38223	7.28728e-25	
5.38757	7.27925e-25	
5.39291	7.27123e-25	
5.39825	7.26321e-25	
5.4036	7.25521e-25	
5.40895	7.24722e-25	
5.41431	7.23924e-25	
5.41968	7.23127e-25	
5.42505	7.22332e-25	
5.43043	7.21537e-25	
5.43581	7.20743e-25	
5.44119	7.1995e-25	
5.44658	7.19158e-25	
5.45198	7.18367e-25	
5.45738	7.17578e-25	
5.46279	7.16789e-25	
5.46821	7.16001e-25	
5.47362	7.15215e-25	
5.47905	7.14429e-25	
5.48448	7.13644e-25	
5.48991	7.12861e-25	
5.49535	7.12078e-25	
5.5008	7.11296e-25	
5.50625	7.10516e-25	
5.51171	7.09736e-25	
5.51717	7.08957e-25	
5.52263	7.08179e-25	
5.52811	7.07403e-25	
5.53359	7.06627e-25	
5.53907	7.05852e-25	
5.54456	7.05078e-25	
5.55005	7.04305e-25	
5.55555	7.03533e-25	
5.56106	7.02762e-25	
5.56657	7.01992e-25	
5.57208	7.01223e-25	
5.57761	7.00455e-25	
5.58313	6.99688e-25	
5.58866	6.98922e-25	
5.5942	6.98157e-25	
5.59975	6.97392e-25	
5.6053	6.96629e-25	
5.61085	6.95867e-25	
5.61641	6.95105e-25	
5.62198	6.94344e-25	
5.62755	6.93585e-25	
5.63312	6.92826e-25	
5.6387	6.92068e-25	
5.64429	6.91311e-25	
5.64989	6.90555e-25	
5.65548	6.898e-25	
5.66109	6.89046e-25	
5.6667	6.88293e-25	
5.67231	6.8754e-25	
5.67793	6.86789e-25	
5.68356	6.86038e-25	
5.68919	6.85288e-25	
5.69483	6.84539e-25	
5.70047	6.83792e-25	
5.70612	6.83044e-25	
5.71178	6.82298e-25	
5.71744	6.81553e-25	
5.7231	6.80809e-25	
5.72877	6.80065e-25	
5.73445	6.79322e-25	
5.74013	6.78581e-25	
5.74582	6.7784e-25	
5.75152	6.77099e-25	
5.75721	6.7636e-25	
5.76292	6.75622e-25	
5.76863	6.74884e-25	
5.77435	6.74148e-25	
5.78007	6.73412e-25	
5.7858	6.72677e-25	
5.79153	6.71943e-25	
5.79727	6.71209e-25	
5.80301	6.70477e-25	
5.80876	6.69745e-25	
5.81452	6.69014e-25	
5.82028	6.68285e-25	
5.82605	6.67555e-25	
5.83182	6.66827e-25	
5.8376	6.661e-25	
5.84339	6.65373e-25	
5.84918	6.64647e-25	
5.85497	6.63922e-25	
5.86078	6.63198e-25	
5.86658	6.62474e-25	
5.8724	6.61752e-25	
5.87822	6.6103e-25	
5.88404	6.60309e-25	
5.88987	6.59589e-25	
5.89571	6.58869e-25	
5.90155	6.58151e-25	
5.9074	6.57433e-25	
5.91325	6.56716e-25	
5.91911	6.55999e-25	
5.92498	6.55284e-25	
5.93085	6.54569e-25	
5.93673	6.53855e-25	
5.94261	6.53142e-25	
5.9485	6.5243e-25	
5.95439	6.51718e-25	
5.96029	6.51007e-25	
5.9662	6.50297e-25	
5.97211	6.49588e-25	
5.97803	6.48879e-25	
5.98395	6.48172e-25	
5.98988	6.47465e-25	
5.99582	6.46758e-25	
6.00176	6.46053e-25	
6.00771	6.45348e-25	
6.01366	6.44644e-25	
6.01962	6.43941e-25	
6.02558	6.43238e-25	
6.03156	6.42537e-25	
6.03753	6.41836e-25	
6.04351	6.41135e-25	
6.0495	6.40436e-25	
6.0555	6.39737e-25	
6.0615	6.39039e-25	
6.06751	6.38342e-25	
6.07352	6.37645e-25	
6.07954	6.36949e-25	
6.08556	6.36254e-25	
6.09159	6.3556e-25	
6.09763	6.34866e-25	
6.10367	6.34173e-25	
6.10972	6.3348e-25	
6.11577	6.32789e-25	
6.12183	6.32098e-25	
6.1279	6.31408e-25	
6.13397	6.30718e-25	
6.14005	6.3003e-25	
6.14613	6.29342e-25	
6.15223	6.28654e-25	
6.15832	6.27968e-25	
6.16442	6.27282e-25	
6.17053	6.26597e-25	
6.17665	6.25912e-25	
6.18277	6.25228e-25	
6.18889	6.24545e-25	
6.19503	6.23862e-25	
6.20117	6.23181e-25	
6.20731	6.225e-25	
6.21346	6.21819e-25	
6.21962	6.21139e-25	
6.22578	6.2046e-25	
6.23195	6.19782e-25	
6.23813	6.19104e-25	
6.24431	6.18427e-25	
6.2505	6.17751e-25	
6.25669	6.17075e-25	
6.26289	6.164e-25	
6.2691	6.15726e-25	
6.27531	6.15052e-25	
6.28153	6.14379e-25	
6.28775	6.13707e-25	
6.29398	6.13035e-25	
6.30022	6.12364e-25	
6.30646	6.11693e-25	
6.31271	6.11024e-25	
6.31897	6.10355e-25	
6.32523	6.09686e-25	
6.3315	6.09018e-25	
6.33777	6.08351e-25	
6.34405	6.07685e-25	
6.35034	6.07019e-25	
6.35663	6.06354e-25	
6.36293	6.05689e-25	
6.36924	6.05025e-25	
6.37555	6.04362e-25	
6.38187	6.03699e-25	
6.38819	6.03037e-25	
6.39452	6.02376e-25	
6.40086	6.01715e-25	
6.4072	6.01055e-25	
6.41355	6.00395e-25	
6.4199	5.99737e-25	
6.42627	5.99078e-25	
6.43263	5.98421e-25	
6.43901	5.97764e-25	
6.44539	5.97107e-25	
6.45178	5.96452e-25	
6.45817	5.95797e-25	
6.46457	5.95142e-25	
6.47097	5.94488e-25	
6.47739	5.93835e-25	
6.48381	5.93182e-25	
6.49023	5.9253e-25	
6.49666	5.91879e-25	
6.5031	5.91228e-25	
6.50954	5.90578e-25	
6.51599	5.89928e-25	
6.52245	5.89279e-25	
6.52891	5.88631e-25	
6.53538	5.87983e-25	
6.54186	5.87336e-25	
6.54834	5.86689e-25	
6.55483	5.86043e-25	
6.56133	5.85398e-25	
6.56783	5.84753e-25	
6.57434	5.84109e-25	
6.58085	5.83465e-25	
6.58737	5.82822e-25	
6.5939	5.82179e-25	
6.60044	5.81538e-25	
6.60698	5.80896e-25	
6.61352	5.80256e-25	
6.62008	5.79616e-25	
6.62664	5.78976e-25	
6.6332	5.78337e-25	
6.63978	5.77699e-25	
6.64636	5.77061e-25	
6.65294	5.76424e-25	
6.65953	5.75787e-25	
6.66613	5.75151e-25	
